0.815697 0.790039 0.805258 0.814998 0.83297 0.817315 0.797303 0.875741 0.837948 0.838962 0.839339 0.836429 0.815749 0.823327 0.871594 0.888224 0.885996 0.877365 0.827161 0.815619 0.841898 0.7988 0.80186 0.777301 0.831187 0.851618 0.846039 0.819217 0.839982 0.858268 0.834492 0.850487 0.82132 0.825732 0.818589 0.816325 0.830468 0.810595 0.824856 0.819553 0.841253 0.845474 0.827009 0.85753 0.853255 0.805966 0.817229 0.852296 0.855401 0.8675 0.876251 0.823159 0.87592 0.874423 0.857894 0.881059 0.895101 0.889822 0.912165 0.887447 0.833342 0.903503 0.852276 0.599186 0.352912 -0.0947234 0.345184 0.573949 0.611805 0.632527 0.531814 0.0915509 0.197564 -0.33498 -0.388656 -0.400308 -0.442007 -0.351402 0.22647 0.268497 0.421565 0.206186 0.264207 0.154198 -0.144706 0.0888579 0.0952124 0.442567 0.152492 0.237604 0.239564 0.428784 0.53728 0.602852 0.698965 0.612449 0.355257 0.221988 0.372695 0.485178 0.456139 0.465041 0.82777 0.880065 0.730336 0.867256 0.745292 0.825143 0.742238 0.84967 0.864205 0.914452 0.861484 0.931875 0.926831 0.885739 0.901417 1 0.902387 0.944375 0.909624 0.940055 0.931332 0.902763 0.893331 0.896567 0.880231 0.906888 0.881255 0.90497 0.868653 0.915647 0.930723 0.92545 0.871972 0.894941 0.894567 0.849418 0.743442 0.947949 0.92856 0.911394 0.904632 0.738088 0.630742 0.681263 0.333028 0.263691 0.300711 0.587453 0.397773 0.0830176 -0.14897 0.0942009 -0.165597 0.040595 0.00334811 0.293051 0.298151 0.414384 0.355797 0.718691 0.708414 -0.164174 0.000330345 -0.306127 0.0560973 -0.0218591 0.00547656 0.464139 0.637956 0.843241 0.841478 0.756916 0.544729 0.195564 -0.0888368 -0.0121278 0.295297 0.706216 0.897922 0.879368 0.89629 0.845975 0.759764 0.604755 0.450285 0.55134 0.376767 0.807136 0.675292 0.77513 0.780902 0.803767 0.852466 0.733134 0.703534 0.689065 0.818788 0.813282 0.865062 0.855708 0.863901 0.840491 0.857691 0.835262 0.846669 0.864411 0.880749 0.906657 0.864822 0.86016 
0.735875 0.683041 0.713904 0.750049 0.773778 0.727944 0.736331 0.789264 0.780047 0.785356 0.771937 0.770639 0.761505 0.77577 0.822203 0.837193 0.839262 0.800274 0.702895 0.763424 0.799697 0.773877 0.786294 0.740169 0.78741 0.815919 0.819968 0.775293 0.816671 0.779605 0.80246 0.79296 0.806262 0.767309 0.755304 0.759348 0.771247 0.754859 0.767637 0.740061 0.789186 0.792902 0.768362 0.828131 0.783561 0.73132 0.741119 0.851194 0.835353 0.835044 0.839973 0.798075 0.874083 0.83951 0.859222 0.867009 0.868367 0.85341 0.864235 0.824655 0.801987 0.845333 0.773767 0.56717 0.307895 -0.220297 0.22557 0.606148 0.729645 0.653318 0.374244 0.0796055 0.0983997 -0.337978 -0.369177 -0.416096 -0.450449 -0.380766 0.251002 0.186769 0.388054 0.199238 0.287844 0.0854648 -0.268004 0.0274438 0.0603081 0.340555 0.208256 0.195789 0.230429 0.461323 0.537892 0.446372 0.546162 0.573808 0.352809 0.22403 0.390168 0.475977 0.456817 0.367101 0.751924 0.863538 0.748119 0.754543 0.697044 0.775497 0.767431 0.802835 0.720461 0.88885 0.869768 0.830851 0.871022 0.787559 0.87834 0.902387 1 0.927854 0.856074 0.84608 0.859077 0.79841 0.859104 0.835861 0.838915 0.830402 0.837594 0.818232 0.780431 0.859571 0.903009 0.892604 0.773775 0.822044 0.862789 0.782638 0.748944 0.914165 0.836814 0.840696 0.872497 0.750271 0.703431 0.64197 0.270628 0.149663 0.220939 0.568196 0.425098 0.105727 -0.181805 0.0566444 -0.206816 -0.0436332 -0.0636346 0.277726 0.220584 0.259663 0.232853 0.622833 0.556477 -0.190083 -0.00396034 -0.322171 -0.0666048 -0.0531136 -0.0686755 0.358632 0.516107 0.752009 0.75386 0.645926 0.489803 0.0549487 -0.219569 0.0162525 0.266171 0.645871 0.815046 0.709687 0.806407 0.762558 0.625737 0.556986 0.44719 0.494951 0.383911 0.728079 0.608698 0.674576 0.689372 0.805675 0.840353 0.721635 0.552408 0.596692 0.727528 0.736362 0.806152 0.789474 0.7765 0.744178 0.825955 0.80372 0.847699 0.770988 0.79334 0.817285 0.78033 0.807922 
0.82138 0.801532 0.811243 0.844403 0.85155 0.817805 0.825465 0.880025 0.865503 0.858612 0.868313 0.846534 0.816066 0.857646 0.898431 0.905736 0.936963 0.889706 0.820333 0.844617 0.874223 0.831438 0.8407 0.826011 0.8593 0.866808 0.869515 0.838354 0.857926 0.870973 0.866497 0.874306 0.859931 0.840614 0.832826 0.833738 0.845024 0.823703 0.831046 0.821919 0.867467 0.860869 0.842795 0.885224 0.86692 0.810549 0.820536 0.875149 0.878082 0.8862 0.88675 0.832056 0.885191 0.865392 0.857883 0.888693 0.894286 0.880355 0.926505 0.882718 0.866349 0.895122 0.765731 0.461556 0.224661 -0.261766 0.268337 0.517689 0.538195 0.520109 0.361697 -0.0378637 0.0500606 -0.400882 -0.466616 -0.475081 -0.505255 -0.463872 0.171867 0.18521 0.367192 0.0662123 0.170361 0.00995879 -0.285103 -0.0462176 -0.0158464 0.313847 0.0810651 0.107756 0.137449 0.381173 0.473769 0.47275 0.657968 0.509461 0.203613 0.0514617 0.259991 0.392084 0.365852 0.312297 0.745191 0.805548 0.708306 0.799748 0.67881 0.749628 0.765722 0.805407 0.839353 0.906497 0.869263 0.94954 0.929175 0.832121 0.906683 0.944375 0.927854 1 0.894437 0.924736 0.906819 0.898001 0.90613 0.862921 0.872475 0.943118 0.94209 0.909432 0.889338 0.911411 0.930823 0.937531 0.869071 0.888737 0.898825 0.902242 0.810844 0.930305 0.904265 0.888962 0.906451 0.704221 0.602101 0.672772 0.234904 0.165973 0.116831 0.51422 0.323382 -0.027544 -0.218357 -0.00457266 -0.271587 -0.0889466 -0.0862103 0.238136 0.231757 0.352408 0.219611 0.71287 0.655793 -0.205466 -0.0832078 -0.325312 -0.00383472 -0.090646 -0.0755405 0.416029 0.584323 0.819018 0.755671 0.706907 0.478828 0.0800234 -0.188051 -0.0555461 0.274629 0.736987 0.883033 0.841349 0.867168 0.777286 0.66055 0.545477 0.423428 0.549789 0.424326 0.788492 0.758515 0.781591 0.768856 0.796927 0.841678 0.759984 0.6259 0.693963 0.842086 0.803208 0.901991 0.836049 0.833644 0.798154 0.826202 0.867605 0.891587 0.857108 0.88039 0.906422 0.869146 0.857825 
0.874269 0.888776 0.860779 0.922303 0.923148 0.899522 0.893357 0.915404 0.902968 0.92102 0.934733 0.928904 0.909577 0.913836 0.929497 0.962275 0.925979 0.933524 0.885009 0.873132 0.895898 0.888197 0.885312 0.887578 0.90639 0.899154 0.910716 0.873405 0.917226 0.898996 0.881971 0.882234 0.881853 0.894003 0.876558 0.883912 0.897197 0.878916 0.891401 0.89444 0.902561 0.892415 0.885672 0.909402 0.885207 0.838734 0.876603 0.886051 0.904028 0.928947 0.906182 0.899058 0.907195 0.932886 0.875468 0.879621 0.854105 0.927941 0.886793 0.939545 0.926655 0.936254 0.773375 0.495404 0.183102 -0.232489 0.331427 0.555927 0.650405 0.612614 0.224821 0.102485 0.0832299 -0.41661 -0.459702 -0.535661 -0.603513 -0.538097 0.0974881 0.108705 0.298422 0.0586126 0.119804 0.0609977 -0.368319 -0.0486038 -0.0698455 0.234977 -0.00284072 0.0289404 0.119645 0.299285 0.471817 0.511185 0.589728 0.543944 0.292637 0.0561573 0.392835 0.545748 0.444669 0.420476 0.827187 0.885766 0.784856 0.831955 0.676391 0.767852 0.608526 0.669551 0.771237 0.867866 0.898068 0.943768 0.929399 0.908916 0.965008 0.909624 0.856074 0.894437 1 0.952977 0.962024 0.902349 0.942704 0.886466 0.875359 0.883781 0.911335 0.954958 0.91815 0.948196 0.942842 0.899584 0.821658 0.871514 0.811158 0.854101 0.826182 0.922654 0.934447 0.915612 0.843535 0.580429 0.571958 0.533554 0.12985 0.0435288 0.226748 0.447186 0.277695 -0.14033 -0.385084 -0.10021 -0.353743 -0.176121 -0.135812 0.173016 0.114034 0.205062 0.256207 0.693101 0.660873 -0.179133 -0.137116 -0.346052 0.000482539 -0.106849 -0.172607 0.230527 0.552447 0.80651 0.780852 0.789281 0.575001 -0.0233845 -0.302385 -0.250463 0.0659598 0.539887 0.850282 0.881463 0.867098 0.777325 0.698491 0.575125 0.246694 0.305679 0.314591 0.78435 0.737339 0.776419 0.744757 0.839707 0.733456 0.683424 0.604947 0.571408 0.815021 0.809701 0.85593 0.831453 0.882155 0.749236 0.744577 0.786351 0.845711 0.890119 0.915383 0.955147 0.922003 0.906088 
0.915484 0.920916 0.908284 0.941013 0.937031 0.929937 0.91582 0.93776 0.924003 0.935644 0.944934 0.923078 0.887341 0.909802 0.946977 0.950387 0.929103 0.933889 0.866912 0.870866 0.903892 0.853054 0.862915 0.887972 0.914421 0.912248 0.916735 0.896017 0.915321 0.932268 0.916629 0.921337 0.893501 0.906774 0.921142 0.918411 0.930775 0.918979 0.924548 0.918654 0.927693 0.921164 0.914525 0.93141 0.932977 0.911205 0.920316 0.924325 0.929274 0.944245 0.925773 0.88426 0.911901 0.939428 0.890565 0.893957 0.900015 0.948554 0.940629 0.939732 0.920066 0.920123 0.834508 0.525133 0.24594 -0.14843 0.349162 0.516099 0.554728 0.462519 0.337387 -0.00228688 0.0242971 -0.478923 -0.514047 -0.602738 -0.610741 -0.565529 0.0452259 0.108995 0.255623 0.00273198 0.0828122 -0.0376273 -0.320201 -0.110344 -0.127143 0.221862 -0.0721254 0.00630565 0.0657599 0.223183 0.399211 0.492979 0.623716 0.450405 0.180558 0.00327724 0.302672 0.47596 0.386848 0.389739 0.78841 0.835817 0.721151 0.783105 0.671135 0.731838 0.611754 0.694299 0.86125 0.907773 0.896888 0.963774 0.970493 0.940501 0.919106 0.940055 0.84608 0.924736 0.952977 1 0.984485 0.976147 0.980027 0.95462 0.949324 0.96441 0.950712 0.972153 0.948972 0.94665 0.963367 0.955451 0.925026 0.926003 0.87719 0.903579 0.855026 0.915897 0.93663 0.897382 0.871097 0.60326 0.539418 0.529872 0.191489 0.14901 0.158971 0.436583 0.27051 -0.127457 -0.333082 -0.132346 -0.331327 -0.172984 -0.0673704 0.182764 0.157555 0.294623 0.253319 0.736111 0.718322 -0.178557 -0.157965 -0.323232 0.00377702 -0.16434 -0.15246 0.269427 0.580336 0.751939 0.765674 0.779185 0.507512 0.0642269 -0.219691 -0.166663 0.116223 0.626016 0.896233 0.930881 0.884833 0.791944 0.706153 0.587126 0.338894 0.466052 0.402863 0.824831 0.7979 0.863415 0.843684 0.851587 0.806897 0.712202 0.67729 0.639763 0.829985 0.871421 0.914427 0.891733 0.896613 0.844118 0.842336 0.853171 0.861966 0.916845 0.941337 0.967428 0.943759 0.934214 
0.929168 0.909279 0.910749 0.933425 0.937695 0.9305 0.916387 0.935558 0.925336 0.952866 0.950216 0.939793 0.914806 0.933372 0.955588 0.967376 0.934373 0.942303 0.892835 0.898232 0.924918 0.879104 0.894481 0.895381 0.925173 0.925756 0.922889 0.905964 0.920022 0.929493 0.917787 0.91034 0.904801 0.921638 0.926221 0.919772 0.937099 0.920388 0.931843 0.922801 0.92697 0.919733 0.932756 0.941084 0.932616 0.905289 0.931784 0.941844 0.953553 0.958922 0.949674 0.905133 0.929344 0.962311 0.89974 0.908001 0.916664 0.962288 0.95897 0.963286 0.937969 0.958656 0.867843 0.592393 0.265109 -0.15221 0.394709 0.568185 0.626124 0.530377 0.327591 0.105093 0.105144 -0.422545 -0.468949 -0.583065 -0.586155 -0.524422 0.113406 0.155524 0.293927 0.0359815 0.109894 0.00372511 -0.296045 -0.0771379 -0.104065 0.199529 -0.0291088 0.0260007 0.123477 0.234719 0.434364 0.532795 0.580793 0.462016 0.256322 0.0654715 0.37299 0.518911 0.436085 0.428863 0.816258 0.872229 0.763744 0.81613 0.724925 0.762378 0.630072 0.696735 0.879976 0.913918 0.925141 0.946969 0.969182 0.929231 0.930963 0.931332 0.859077 0.906819 0.962024 0.984485 1 0.962164 0.976582 0.937603 0.92583 0.944672 0.940223 0.956585 0.958464 0.968577 0.97716 0.956259 0.918976 0.920673 0.88647 0.875274 0.866806 0.934978 0.952898 0.921043 0.878324 0.623826 0.606018 0.521396 0.225537 0.136922 0.24407 0.485974 0.320561 -0.0718665 -0.313807 -0.0983422 -0.326496 -0.161739 -0.033386 0.226789 0.222481 0.29633 0.334557 0.743127 0.738256 -0.167047 -0.118077 -0.306218 0.00840379 -0.15014 -0.137043 0.257466 0.573026 0.761124 0.802245 0.801196 0.569674 0.0838135 -0.241487 -0.168523 0.0849125 0.585712 0.88951 0.92597 0.897292 0.838542 0.751447 0.621231 0.34079 0.448679 0.356874 0.797515 0.770991 0.848944 0.815657 0.868595 0.804364 0.724433 0.696858 0.649389 0.819465 0.868405 0.915139 0.9168 0.899963 0.840299 0.824223 0.861166 0.854628 0.92408 0.926889 0.957765 0.925724 0.936477 
0.93358 0.939058 0.935563 0.939601 0.949345 0.939618 0.929438 0.944823 0.933663 0.933716 0.949682 0.929041 0.898109 0.914642 0.946476 0.928746 0.890823 0.895183 0.849308 0.874945 0.905848 0.842805 0.841579 0.854702 0.884308 0.890499 0.882113 0.887755 0.898194 0.928501 0.917706 0.919758 0.892967 0.910601 0.938563 0.928094 0.947849 0.928687 0.931651 0.931286 0.94423 0.933608 0.942246 0.936748 0.957839 0.946184 0.939798 0.925556 0.939201 0.935618 0.912129 0.885151 0.885944 0.90955 0.851062 0.850065 0.879045 0.918793 0.924074 0.904586 0.879743 0.886599 0.806787 0.434183 0.124838 -0.261031 0.242559 0.380244 0.41359 0.348199 0.293381 -0.0635726 -0.0705972 -0.525192 -0.612516 -0.695164 -0.6768 -0.629155 -0.0244759 0.0818393 0.195808 -0.0718959 -0.0539483 -0.169523 -0.374691 -0.211636 -0.231822 0.136413 -0.127913 -0.0453635 0.0127583 0.0930405 0.297692 0.478353 0.64793 0.33535 0.0667614 -0.0385222 0.230893 0.401605 0.267652 0.266623 0.704832 0.770958 0.64839 0.738473 0.611186 0.62088 0.50489 0.620268 0.860346 0.89292 0.879969 0.936577 0.930806 0.907416 0.845783 0.902763 0.79841 0.898001 0.902349 0.976147 0.962164 1 0.952125 0.947166 0.917759 0.965152 0.952398 0.95277 0.960435 0.924438 0.931136 0.937511 0.934091 0.91241 0.841756 0.873139 0.833458 0.884979 0.888909 0.846107 0.825648 0.554438 0.440924 0.41604 0.102565 0.0507792 0.0387843 0.345594 0.139678 -0.230228 -0.410053 -0.267547 -0.45658 -0.280092 -0.156923 0.0419813 0.0970507 0.213649 0.176197 0.704827 0.677284 -0.198957 -0.26814 -0.398606 -0.0351445 -0.26754 -0.204355 0.176035 0.475401 0.647405 0.697851 0.709396 0.463531 0.0244854 -0.254748 -0.239544 0.0524746 0.621747 0.877438 0.929593 0.853231 0.772565 0.680844 0.550031 0.322184 0.450326 0.352926 0.78441 0.76827 0.861124 0.826188 0.820828 0.77579 0.653458 0.640714 0.658648 0.816842 0.88381 0.940425 0.892549 0.872285 0.850612 0.827598 0.877736 0.846167 0.924801 0.948865 0.957766 0.930743 0.917397 
0.89006 0.899281 0.871866 0.926289 0.913853 0.903694 0.892362 0.892026 0.891646 0.928603 0.928887 0.9088 0.861531 0.892915 0.922248 0.941308 0.91241 0.910009 0.813413 0.841274 0.885122 0.828388 0.842767 0.876428 0.901911 0.895256 0.904122 0.876168 0.892325 0.897702 0.893652 0.884031 0.871187 0.880727 0.900856 0.893473 0.911947 0.897162 0.902033 0.879363 0.899234 0.886533 0.895022 0.910119 0.901163 0.880107 0.896033 0.930018 0.9317 0.934765 0.911705 0.858306 0.896634 0.926599 0.868799 0.875045 0.880074 0.941273 0.929374 0.91336 0.911222 0.906097 0.810241 0.548137 0.290633 -0.143947 0.346475 0.538325 0.58902 0.45029 0.290471 0.0158985 0.00549508 -0.454993 -0.456664 -0.605033 -0.5964 -0.567028 0.0608979 0.0981255 0.246121 0.00625564 0.109916 -0.0798723 -0.353795 -0.119981 -0.165345 0.150658 -0.0816087 -0.0170967 0.0873041 0.227007 0.410417 0.463208 0.544833 0.432259 0.189001 0.0249526 0.346289 0.500816 0.396331 0.400565 0.782436 0.826328 0.764576 0.738148 0.66544 0.719178 0.605194 0.641362 0.82766 0.884773 0.883925 0.922612 0.953674 0.900813 0.902947 0.893331 0.859104 0.90613 0.942704 0.980027 0.976582 0.952125 1 0.93368 0.96498 0.946377 0.936477 0.9468 0.933314 0.919948 0.967145 0.939022 0.901573 0.904561 0.866747 0.891266 0.868561 0.890745 0.906683 0.895391 0.869198 0.590887 0.592719 0.523026 0.217636 0.117037 0.166098 0.419402 0.324121 -0.12184 -0.314647 -0.158805 -0.31658 -0.196537 -0.0286909 0.206024 0.181681 0.25442 0.246779 0.697279 0.705314 -0.167984 -0.144007 -0.257826 -0.0139297 -0.177567 -0.177664 0.214464 0.557399 0.731356 0.717145 0.755925 0.532424 0.0539211 -0.232304 -0.14361 0.0943744 0.601024 0.842193 0.87824 0.863698 0.757337 0.693796 0.59553 0.337725 0.459485 0.427882 0.775769 0.802104 0.829667 0.799215 0.86536 0.786683 0.702672 0.639348 0.591938 0.79567 0.833659 0.884278 0.871014 0.863256 0.809293 0.836769 0.844163 0.875567 0.880985 0.908171 0.94297 0.911519 0.916297 
0.865793 0.837278 0.853363 0.870639 0.889452 0.863156 0.85668 0.885346 0.870722 0.850481 0.873553 0.854002 0.852355 0.828628 0.895559 0.861 0.817627 0.81828 0.751473 0.765941 0.806656 0.743164 0.768314 0.783387 0.811721 0.81437 0.817761 0.812976 0.854832 0.85766 0.855961 0.859061 0.824361 0.835734 0.867338 0.857592 0.882618 0.872206 0.875241 0.879321 0.873206 0.877864 0.865249 0.890939 0.90026 0.895468 0.888046 0.893831 0.882975 0.887212 0.859749 0.83423 0.859847 0.915921 0.900955 0.82446 0.888105 0.890773 0.870327 0.883604 0.829821 0.831715 0.794576 0.511313 0.202911 -0.170616 0.22669 0.405106 0.556244 0.394069 0.375582 0.0226467 -0.0037148 -0.435532 -0.518263 -0.619789 -0.657209 -0.564996 0.0749442 0.137459 0.302222 0.0749468 0.0914485 -0.0536014 -0.284725 -0.0940421 -0.138992 0.284487 0.0290038 0.0758603 0.0847187 0.181523 0.419644 0.49381 0.636478 0.398502 0.182449 0.0257055 0.36355 0.526375 0.459591 0.409308 0.773185 0.852136 0.66595 0.746971 0.709264 0.714789 0.526827 0.681688 0.771272 0.89688 0.912398 0.906702 0.930978 0.891447 0.866508 0.896567 0.835861 0.862921 0.886466 0.95462 0.937603 0.947166 0.93368 1 0.906893 0.919328 0.908601 0.916764 0.905711 0.901459 0.921371 0.923747 0.890025 0.904749 0.815278 0.84864 0.86959 0.874921 0.87605 0.816834 0.825572 0.60381 0.461055 0.429542 0.139633 0.0875426 0.0439427 0.344567 0.207341 -0.0885757 -0.386454 -0.154448 -0.366906 -0.211372 -0.126626 0.0917951 0.0146113 0.198413 0.114414 0.689774 0.608676 -0.316978 -0.144678 -0.465875 -0.129298 -0.224798 -0.151175 0.188707 0.44792 0.592089 0.695819 0.660711 0.401627 -0.0256849 -0.249245 -0.215429 0.0411122 0.546235 0.868157 0.863089 0.827376 0.729979 0.627149 0.529973 0.316851 0.458097 0.328518 0.791555 0.695123 0.793064 0.787846 0.792274 0.776773 0.576757 0.580269 0.505727 0.745436 0.86312 0.869124 0.862207 0.84689 0.790164 0.813793 0.815777 0.77657 0.845546 0.876656 0.910578 0.898453 0.891127 
0.857762 0.855759 0.828268 0.871612 0.863105 0.860583 0.829954 0.831865 0.831336 0.880409 0.86241 0.860509 0.788549 0.821354 0.861482 0.875633 0.856729 0.854113 0.717187 0.783079 0.840894 0.770996 0.779164 0.830607 0.855787 0.868276 0.878765 0.846936 0.858613 0.872162 0.870575 0.866259 0.829929 0.835051 0.870008 0.863729 0.872546 0.863488 0.868179 0.818545 0.860329 0.861223 0.849252 0.863006 0.8637 0.863366 0.851013 0.914387 0.893551 0.894176 0.876906 0.815879 0.876893 0.875563 0.846944 0.87163 0.868231 0.928482 0.901021 0.832111 0.844122 0.851582 0.845729 0.588999 0.377934 -0.0454515 0.370754 0.591513 0.554363 0.432026 0.389555 0.0276822 0.00366746 -0.429223 -0.414923 -0.54567 -0.475137 -0.486905 0.0758088 0.111557 0.225164 0.0692041 0.179808 -0.050488 -0.279 -0.0763861 -0.0653685 0.211582 -0.0611473 0.0691383 0.153296 0.29707 0.413704 0.474883 0.585008 0.489129 0.220494 0.121929 0.347669 0.520907 0.369874 0.396485 0.743115 0.783279 0.767739 0.666852 0.585401 0.681493 0.582613 0.664927 0.801283 0.864957 0.818614 0.859584 0.906849 0.905532 0.831374 0.880231 0.838915 0.872475 0.875359 0.949324 0.92583 0.917759 0.96498 0.906893 1 0.924374 0.880319 0.913298 0.86832 0.866255 0.941151 0.931474 0.900727 0.880965 0.895872 0.889973 0.786391 0.861919 0.862092 0.84843 0.875762 0.637733 0.628662 0.553498 0.286899 0.278965 0.204167 0.498274 0.39861 -0.0623886 -0.198324 -0.124055 -0.206436 -0.0697998 0.0856344 0.26675 0.222778 0.34955 0.283904 0.718399 0.75264 0.00863545 -0.0621569 -0.115484 0.138841 -0.0560815 -0.088836 0.29307 0.613279 0.70352 0.725366 0.780684 0.549543 0.192099 -0.101669 0.0289229 0.234169 0.691887 0.840898 0.857819 0.855847 0.757766 0.712534 0.66713 0.475784 0.547645 0.530351 0.774261 0.794264 0.837035 0.850848 0.880253 0.848603 0.760638 0.687753 0.651204 0.767397 0.842131 0.866029 0.865107 0.863038 0.864122 0.928405 0.854624 0.888514 0.863442 0.899344 0.911954 0.893749 0.910308 
0.92151 0.886074 0.899028 0.906824 0.914488 0.886274 0.888442 0.911222 0.911524 0.921011 0.924114 0.914574 0.874151 0.906464 0.935255 0.914176 0.925315 0.898793 0.83273 0.863306 0.909554 0.839794 0.862212 0.87768 0.900888 0.89491 0.894578 0.903885 0.896538 0.928967 0.91891 0.921082 0.889438 0.897194 0.918093 0.906497 0.92076 0.899851 0.906717 0.888719 0.918489 0.918192 0.916654 0.923148 0.933586 0.909727 0.924978 0.94147 0.936051 0.936677 0.933427 0.878874 0.912337 0.920468 0.895684 0.897016 0.93154 0.929937 0.955901 0.908523 0.900145 0.907405 0.824642 0.49891 0.188154 -0.189152 0.318894 0.492711 0.453713 0.391221 0.358092 -0.000356981 0.0328413 -0.42474 -0.51076 -0.587681 -0.556069 -0.536804 0.0945797 0.20413 0.308596 0.0135784 0.0894506 -0.0437024 -0.251 -0.0896829 -0.078498 0.233572 -0.0132715 0.0231949 0.0817209 0.224055 0.396861 0.490103 0.671426 0.420578 0.132912 -0.0152035 0.251244 0.433289 0.358429 0.302638 0.73882 0.785153 0.709393 0.751044 0.649126 0.688904 0.649254 0.728447 0.9008 0.90575 0.899441 0.950927 0.959927 0.865642 0.862396 0.906888 0.830402 0.943118 0.883781 0.96441 0.944672 0.965152 0.946377 0.919328 0.924374 1 0.977274 0.941199 0.960804 0.937658 0.945226 0.967342 0.9383 0.920366 0.91049 0.954736 0.892543 0.919944 0.930095 0.893803 0.908684 0.683374 0.546388 0.560704 0.222208 0.193497 0.0653765 0.465756 0.272975 -0.115575 -0.266997 -0.134075 -0.325162 -0.156445 -0.016159 0.211612 0.198092 0.380838 0.255646 0.805128 0.762981 -0.136721 -0.120426 -0.290187 0.0711585 -0.12098 -0.0572113 0.333098 0.572702 0.725175 0.732118 0.74884 0.536592 0.133301 -0.130116 -0.0703303 0.205985 0.725346 0.912107 0.922362 0.908818 0.8155 0.726821 0.64311 0.469759 0.599478 0.46083 0.822391 0.867083 0.903394 0.872605 0.859001 0.858473 0.750717 0.681052 0.715479 0.872849 0.915584 0.961276 0.91349 0.890979 0.873485 0.861732 0.926967 0.904246 0.928398 0.935554 0.955711 0.917747 0.934917 
0.931465 0.904033 0.919634 0.936221 0.94455 0.907433 0.92746 0.946147 0.951962 0.935813 0.957033 0.941879 0.928765 0.941888 0.967426 0.946606 0.932008 0.896985 0.85596 0.893452 0.924191 0.873186 0.893605 0.904654 0.919654 0.904866 0.904996 0.911461 0.924066 0.945147 0.93731 0.940203 0.924793 0.93234 0.936634 0.925306 0.946564 0.927316 0.929644 0.9247 0.944497 0.93995 0.943057 0.95817 0.958267 0.921967 0.942804 0.945474 0.955071 0.959007 0.943301 0.914541 0.920082 0.941315 0.913558 0.905951 0.92909 0.930024 0.935289 0.932224 0.920597 0.917761 0.786576 0.434062 0.0661227 -0.3091 0.29825 0.451604 0.458331 0.422578 0.241087 -0.0126454 0.00140724 -0.437895 -0.554645 -0.617889 -0.636419 -0.590366 0.0835906 0.126008 0.303044 -0.0453757 0.0180299 -0.0597559 -0.359672 -0.150877 -0.148237 0.194275 -0.0299286 -0.0291506 0.0532447 0.2093 0.397112 0.47919 0.680032 0.412785 0.128491 -0.0805734 0.275179 0.459775 0.34278 0.276463 0.753559 0.806349 0.721327 0.787077 0.637622 0.660954 0.600707 0.679501 0.859207 0.928089 0.934976 0.968729 0.940665 0.852273 0.89109 0.881255 0.837594 0.94209 0.911335 0.950712 0.940223 0.952398 0.936477 0.908601 0.880319 0.977274 1 0.96435 0.961525 0.951739 0.94679 0.957507 0.92481 0.940641 0.875464 0.940278 0.918668 0.920363 0.929307 0.882968 0.866838 0.625833 0.52137 0.52885 0.134639 0.0502648 0.0178235 0.423822 0.184627 -0.180416 -0.373753 -0.19676 -0.429354 -0.236315 -0.152585 0.131285 0.0830645 0.262888 0.183447 0.800948 0.701567 -0.194849 -0.176395 -0.386579 0.0137301 -0.139606 -0.0903362 0.286611 0.549941 0.701678 0.737927 0.747549 0.50671 0.0255699 -0.231225 -0.188212 0.157788 0.688936 0.923587 0.923121 0.898234 0.798342 0.682519 0.598878 0.382606 0.510169 0.455381 0.849803 0.86297 0.875799 0.833621 0.856581 0.822407 0.728355 0.654682 0.688677 0.901245 0.903949 0.960582 0.90967 0.908894 0.837492 0.801954 0.918489 0.878935 0.933096 0.937469 0.960208 0.946248 0.937603 
